sample_idx,subject_id,stride_num,phase,time,pelvis_acc_x,pelvis_acc_y,pelvis_acc_z,tibia_left_acc_x,tibia_left_acc_y,tibia_left_acc_z,tibia_right_acc_x,tibia_right_acc_y,tibia_right_acc_z,grf_ml,grf_ap,grf_vertical,velocity,body_mass,velocity_condition,stride_freq_condition
1767,3,10,stance,0.14492070731807322,-0.05196370392951721,0.010391110707869744,4.235325722434481,0.38203113828590046,-0.11880348195071844,0.8713056714498375,0.3383495012779302,0.8747566732854907,2.1655065036918213,0.0014079612451116511,0.04264443434569563,1.9495519685836247,3.89,85.03454941676212,14kmh,low
1768,3,10,stance,0.1491830810627224,-0.4097910042681028,0.3430416629573024,3.245290270311701,-0.5244896516972885,-0.012418853344653702,2.5445106952997607,-0.5319070296544084,1.5438729862935747,3.4386740841309686,-0.028434923017261263,0.05959496997624951,1.856373757487852,3.89,85.03454941676212,14kmh,low
1769,3,10,stance,0.15344545480737162,-0.032454152667765294,-0.004480477021690632,3.294521069805076,0.018521685563885823,-0.0979275927701525,1.2629342580015153,-0.2041807346107548,1.0801888063128646,1.8282639449114244,0.007932324609735395,0.07805949434165486,1.7497052708800847,3.89,85.03454941676212,14kmh,low
1770,3,10,stance,0.15770782855202084,0.06003439159621951,0.42026986313922365,3.4480541610824265,0.2845747099722634,0.6723830543989877,1.2969172001385405,-0.10708128642379201,1.0150518682390703,1.623624990344994,-0.03316551910959034,0.09831927258266171,1.6324250691568167,3.89,85.03454941676212,14kmh,low
1771,3,10,stance,0.16197020229667006,-0.15217963345926225,0.9675684148062805,2.6739513639136523,0.02183843449038858,1.8031876240505684,1.3723479160429173,-0.4958489207257577,0.9175920838262857,0.05795386975849093,-0.0368127615983119,0.12047848991895117,1.5075457022194707,3.89,85.03454941676212,14kmh,low
1772,3,10,stance,0.16623257604131927,-0.16384177084059412,1.1217551017850658,2.7518711231225677,-0.4257288862743584,1.393639085215452,0.026362192226586867,-0.32040318058833156,1.4674616215778422,1.2367801017266786,-0.038003079619377884,0.14444754858474135,1.3780868672805417,3.89,85.03454941676212,14kmh,low
1773,3,10,stance,0.17049494978596846,-0.19383241241015894,0.8352639767831913,0.708430851818816,-0.4981453482839022,1.4374228282429424,0.0696678025232994,-0.7034170055532492,2.075138171188382,0.17896489917483044,-0.06740767441890348,0.1699367070110616,1.246957285510178,3.89,85.03454941676212,14kmh,low
1774,3,10,stance,0.17475732353061768,-0.22292627518009892,1.0898416138463662,1.1762139973710348,-0.8098465082249426,2.0404687213963273,0.4512578353981036,-0.17767131977996012,1.7072199289385077,1.1863567362655731,-0.05674557298430294,0.19646141646744097,1.1168515100349887,3.89,85.03454941676212,14kmh,low
1775,3,10,stance,0.1790196972752669,-0.14110323503937075,1.4893532985495441,-0.6031274123243406,-0.6234364453057917,2.2021170590780326,0.6761970973465964,-0.3727988733616298,1.8570413172397513,0.8642285271529925,-0.10775132254739729,0.22336058483096566,0.9901663663763636,3.89,85.03454941676212,14kmh,low
1776,3,10,stance,0.18328207101991612,-0.2881769486620392,1.5565817231831531,-0.47412807751866637,-0.4902884676641762,2.314969990744324,-0.32989112069821597,-0.8749898675361456,0.7899226889802107,-0.15224624198609213,-0.0817302589514968,0.24982834926301617,0.8689399820779854,3.89,85.03454941676212,14kmh,low
1777,3,10,stance,0.18754444476456533,-0.5035429238379735,1.1970878219532786,-0.7779664692875599,-0.7148599122626635,1.6890244046381466,-2.052595521289871,-0.6577267849670846,2.3570293896383894,0.767523059959009,-0.07176141316964008,0.27495880941224266,0.7548145563819791,3.89,85.03454941676212,14kmh,low
1778,3,10,stance,0.19180681850921455,-0.32373257805015965,1.5342201240561983,-1.4481771433644626,-0.5291048181059351,2.8960423225409597,-0.3761728041961619,-0.42064581853820593,2.659129105383433,0.22584112179866234,-0.09322453350146724,0.29780171987927845,0.6490223144297882,3.89,85.03454941676212,14kmh,low
1779,3,10,stance,0.19606919225386374,-0.29681876669075774,1.7663851786941442,-2.560220987628521,-0.6833407359158319,3.2880898392090088,-2.0888285422848467,-0.6606996140935681,2.060644215748531,-1.766352765137666,-0.09758392903627218,0.31742560986724466,0.552392618528384,3.89,85.03454941676212,14kmh,low
1780,3,10,stance,0.20033156599851296,-0.4079177560084324,1.4170303961284247,-2.251944271699992,-0.32355119469158466,1.5126998803125644,-1.952034546265294,-0.9508349276960408,2.80480439470921,-0.16108258060963165,-0.07958921331165006,0.3329834713689794,0.4653770691392836,3.89,85.03454941676212,14kmh,low
1781,3,10,stance,0.20459393974316217,-0.2661002666289065,1.2400049957857646,-2.90684848072955,-0.7932751912760937,2.561600474477816,-0.9336484738967357,-0.3923767460655839,3.2834983638356947,-1.9745964978321364,-0.08216069027410569,0.34377530086993113,0.38808867494565663,3.89,85.03454941676212,14kmh,low
1782,3,10,stance,0.2088563134878114,-0.4147686731254523,1.1965443638561717,-3.3344356273743836,-1.3024344115399165,3.0789812979688755,-1.0230772832376058,-1.0089621322908315,3.110673939907816,-2.9682440610588916,-0.1391275123038608,0.3493015925161167,0.3203508158788136,3.89,85.03454941676212,14kmh,low
1783,3,10,stance,0.2131186872324606,-0.3386893412207324,1.9041020482295428,-4.372817991855816,-0.8570732686126467,2.424905325024636,-1.5629667278408512,-0.3027389183129286,2.583173763531701,-1.6529631175682111,-0.10731334900647342,0.34930245619870776,0.26175173795150025,3.89,85.03454941676212,14kmh,low
1784,3,10,stance,0.2173810609771098,-0.264315118402499,1.1430286586210692,-4.030463835385369,-0.9030282655112136,2.8188528035375238,-2.8604766719245966,-0.673030802293428,2.825998214711103,-1.1491107427234328,-0.07943808091639179,0.3437783385792807,0.21170064636157193,3.89,85.03454941676212,14kmh,low
1785,3,10,stance,0.22164343472175901,-0.7198254779237674,1.2414191015635503,-4.342534275517509,-0.839436497636348,3.0318205106062743,-2.3821811323149795,-0.4191827074710284,2.9480458828196667,-0.8140905479976244,-0.05875366673915039,0.33299019979113764,0.16948202555582034,3.89,85.03454941676212,14kmh,low
1786,3,10,stance,0.22590580846640823,-0.4107542783980891,1.1962346350396988,-4.291425068380749,-0.613861528929165,2.6765579724236366,-1.5648796534609843,-0.7187107544483161,1.9008310688179395,-1.7484142637309326,-0.08752168548118232,0.31743917918198566,0.13430552347764335,3.89,85.03454941676212,14kmh,low
1787,3,10,stance,0.23016818221105745,-0.45086582544846465,1.492191478339525,-5.203664898806069,-0.3826703085482944,2.6055605887621467,-2.083443227904966,-0.7367441680580293,1.688396072620019,-2.0022637651305755,-0.08289580614286497,0.29782792364063426,0.10534950021208063,3.89,85.03454941676212,14kmh,low
1788,3,10,stance,0.23443055595570667,-0.2999147122461196,1.3600885791959239,-4.306637550838945,-0.6105556388852884,2.446154821421096,-2.2856017414061176,-0.3601743675163216,2.504774453480138,-2.535898386840281,-0.06957027888001313,0.2750073959951657,0.08179705996945978,3.89,85.03454941676212,14kmh,low
1789,3,10,stance,0.23869292970035588,-0.2549774912269182,1.2926080928583112,-4.473776489080078,-0.7053030761482919,1.4233398058501052,-2.444628404850543,-0.4598753525894694,1.8524427148013407,-2.3642062495497727,-0.06104907258237883,0.2499133031583077,0.06286392155455045,3.89,85.03454941676212,14kmh,low
1790,3,10,stance,0.24295530344500507,-0.06293756641200221,0.8163755707683591,-5.327248836346887,-0.32938595757012157,1.7243417408059485,-0.85941611460326,-1.3571707217135374,1.9982786993377224,-2.751467923517826,-0.08329165591406683,0.2234929402971223,0.04781753580232204,3.89,85.03454941676212,14kmh,low
1791,3,10,stance,0.2472176771896543,-0.19672375315892765,1.304617226278891,-5.712864830152813,-0.12371170508730206,2.5354988695083582,-0.9846930048125033,-0.30931769981189317,2.044946383377657,-2.772393749531074,-0.05694159551757189,0.19660799628910225,0.03598556761697874,3.89,85.03454941676212,14kmh,low
1792,3,10,stance,0.2514800509343035,-0.3541785990775481,0.8075897690349092,-5.528343139213312,-0.1424125333163072,0.5512045203994412,-1.8900131133239244,-0.45779101436118935,1.0900723433891748,-2.894061942990183,-0.06614253799723493,0.16984229055151256,0.026746645695794526,3.89,85.03454941676212,14kmh,low
1793,3,10,stance,0.2557424246789527,-0.31130024995255845,1.0003142474589204,-4.945679843731681,-0.6096654698955266,1.8339401962715225,-1.4131828679640253,-0.4927829148310516,1.4037557093617712,-2.469791101905671,-0.06457513288072726,0.14295513824425093,0.019481036971358417,3.89,85.03454941676212,14kmh,low
1794,3,10,stance,0.2600047984236019,0.005962749788068378,1.3005451607371519,-6.07038857655176,-0.05713899526028088,1.3737646513894188,-1.8694933085794285,-0.6495492383885447,1.2434555407681978,-2.395446708981072,-0.02860784066563116,0.1133422499574513,0.013442667358364776,3.89,85.03454941676212,14kmh,low
1795,3,10,stance,0.26426717216825113,-0.3353084343837036,0.53188335721151,-5.625764886655532,-0.6914280745789865,-0.1163953202703335,-2.6469603823167867,-0.5332100667364034,1.4829451582091115,-0.9932276912981561,-0.07521896173985293,0.07482296875695175,0.007767877846297421,3.89,85.03454941676212,14kmh,low
1796,3,10,stance,0.26852954591290035,-0.23072940681758386,0.3378042781113556,-6.037632951665387,-0.3328011401448905,1.4104251062209734,-2.9567279593487568,-0.5876792977120334,0.562330719131852,-1.4284341256461253,-0.06517882790689193,0.03179053223112968,0.0029055716353292307,3.89,85.03454941676212,14kmh,low
1797,3,10,stance,0.27279191965754956,-0.24392024959938824,0.622284133476242,-5.298789860735561,-0.19607532471926115,-0.05082346398910555,-2.442887709584312,-0.03235246903689933,-0.166845297845442,-1.4433876954619784,-0.01374610539772216,0.008018234583936778,0.000648890461676585,3.89,85.03454941676212,14kmh,low
1798,3,10,stance,0.2770542934021988,-0.19918605732143385,0.643657178091453,-4.9867615492887625,0.01894198331849846,0.46819240633026526,-3.2217670273969214,0.001696467220243407,-0.4511876622256681,-2.711031474761907,0.008023909457812369,0.0015339160402243382,0.00011054664653251276,3.89,85.03454941676212,14kmh,low
1799,3,10,stance,0.281316667146848,-0.20695306835976907,1.0089538612498603,-5.857613939982656,-0.19495796792049147,-0.7306825306783263,-0.7531588504927886,-0.02502012930883908,0.48947116390722784,-1.2822359075834224,-0.013056168943369167,0.0002674236743483588,1.726186413841401e-05,3.89,85.03454941676212,14kmh,low
1935,3,11,stance,0.0,0.08211588063500169,-0.2114031442598712,-5.536327367235252,0.3686940495787012,-0.25131692512718057,-1.9983681004112899,0.23373138861817905,0.005397048353890585,-4.425682761050938,0.023379145054870088,-8.821899632798114e-05,0.00015934582100580712,3.89,85.03454941676212,14kmh,low
1936,3,11,stance,0.004288555176054952,-0.026766012220132612,-0.5399289571618052,-4.8083432302946285,0.15610141183064863,0.6758697206635375,-1.800818305839401,-0.2558101609335439,-0.05055144267968703,-1.210302502768783,0.007846353535255103,-0.0006174796374119539,0.0010403970392500234,3.89,85.03454941676212,14kmh,low
1937,3,11,stance,0.008577110352109904,0.09930701885422293,-0.4604570117291027,-3.565014099792237,-0.33968280754125996,0.34243196087192973,-0.8891848472882424,0.08299398129855083,-0.2464452086767034,-0.8487505825725601,-0.01347557464327776,-0.003846761565579888,0.006227545261065169,3.89,85.03454941676212,14kmh,low
1938,3,11,stance,0.012865665528164857,0.3503977279302647,-0.7287184328819569,-3.3105798518330984,-0.018222921833490002,-0.2388456900668809,-3.3326379325833875,-0.17677896995279335,0.15652681335285806,-2.458561752056509,0.037581724562289386,-0.017057932742898213,0.02880809542873095,3.89,85.03454941676212,14kmh,low
1939,3,11,stance,0.01715422070421981,0.06490611458903878,-0.12251333281317972,-2.7626358532737543,0.04192802907907688,-0.788873269640707,-1.7107168280302276,-0.014479833630529869,-0.7851575616348307,-2.167523551196386,0.008548318435188908,-0.04183985793712736,0.08967616562820607,3.89,85.03454941676212,14kmh,low
1940,3,11,stance,0.02144277588027476,0.5121297243113336,-0.9471341598545253,-0.9481483494753258,0.16001538514801317,0.7820500079337281,0.2711916365495818,0.2243003686167131,-0.3485791086300028,-0.12191957395405101,0.029209145840901,-0.06643848602837144,0.23074502807876512,3.89,85.03454941676212,14kmh,low
1941,3,11,stance,0.025731331056329715,0.40843818101217516,-0.4966414712129365,-0.44687007261142836,0.49193216313453,0.8603748486833779,0.5502925169097441,0.2029514662067176,-0.9970020635730844,-0.6336935447878522,0.06943625157082046,-0.08960665432644253,0.5531474600345483,3.89,85.03454941676212,14kmh,low
1942,3,11,stance,0.030019886232384666,0.4109266630212569,-0.47916426590030997,0.3688500171253577,-0.1858273139197058,-0.8464676446806663,1.0617755675515372,0.4895154835973815,-0.9717108861000529,1.2316894104879312,0.042358870631877404,-0.1140980917316899,1.1428916566340828,3.89,85.03454941676212,14kmh,low
1943,3,11,stance,0.03430844140843962,0.35643640818554684,-0.7305986543928269,0.39291153539878554,0.4843509150561027,-0.8714440727185918,1.1634741801108248,0.3651380686778691,-0.7739371574828424,0.7810651052260408,0.029567756972198277,-0.140707081547491,1.8990084618403065,3.89,85.03454941676212,14kmh,low
1944,3,11,stance,0.03859699658449457,0.32644532502042856,-1.0371139928794098,1.3584604206518227,1.5452396109340287,-2.0000840338145323,1.5577651296773443,1.4520072486889775,-1.1767366963128973,2.977460882885853,0.12159851942534147,-0.16896716833238712,2.466720220702924,3.89,85.03454941676212,14kmh,low
1945,3,11,stance,0.04288555176054952,0.47085835221228123,-1.275678025064374,1.2920913459496592,0.8241543768979059,-1.7617802035555765,1.5190853640179203,0.3620376685453379,-2.0172207186783213,0.12346880933454552,0.0754278411981821,-0.19779771231116666,2.4981507864114723,3.89,85.03454941676212,14kmh,low
1946,3,11,stance,0.047174106936604475,0.47406773935779495,-1.3587368105770663,2.3895364230911245,0.5466903412612684,-1.605407734264351,0.1933892368665655,1.0474548014300253,-1.6088502151250583,2.8218648895376663,0.10020973972979497,-0.22577270534064914,2.0167118659723453,3.89,85.03454941676212,14kmh,low
1947,3,11,stance,0.05146266211265943,0.3418686773657132,-1.1026129474001398,2.086289376559098,0.731684730097968,-2.1665625591347286,1.0364141558760596,0.24238660067717577,-1.94481591099134,1.4102427416740289,0.11005372456256693,-0.25128833005683643,1.3919604563489125,3.89,85.03454941676212,14kmh,low
1948,3,11,stance,0.05575121728871438,0.3163282589216835,-1.0578790987764808,1.4655223077863382,0.7128084993720756,-1.8134406580528,-0.6554644962001023,0.6786096452353949,-1.7758675797962278,2.8234836120717572,0.1252180724407751,-0.2727260758522189,0.9612083771398476,3.89,85.03454941676212,14kmh,low
1949,3,11,stance,0.06003977246476933,0.3820456123499967,-1.1189158921999376,2.2700794406669034,0.38726912250167234,-2.3158898767688183,1.6935866929311791,0.10103762463961391,-2.2605216212826367,0.2606563609943526,0.07793656407165579,-0.28862427642718214,0.8013765906742795,3.89,85.03454941676212,14kmh,low
1950,3,11,stance,0.06432832764082429,0.2818591132489455,-1.3103289504510285,2.2871248552632637,0.71042172308533,-2.2757315765814914,-1.1149897787924439,0.76224773100751,-2.1198270060465,-0.4043881116664591,0.12702287793354108,-0.2978425334067785,0.8202416183686678,3.89,85.03454941676212,14kmh,low
1951,3,11,stance,0.06861688281687923,0.31947234571413635,-1.0668091446573544,3.0963712554240015,1.0563370459717751,-2.5072186107777066,0.3898560850495408,1.1628976296463263,-2.8336552375415676,0.6926155000500521,0.13868413585489375,-0.29969569185621836,0.9176598661029212,3.89,85.03454941676212,14kmh,low
1952,3,11,stance,0.07290543799293418,0.4274103244632516,-0.905547471744204,3.152994506100872,0.6724469423031927,-2.7374945821723538,-0.37241889085545243,0.7918969896370527,-1.964666727101064,0.31148204414076097,0.1183112036199615,-0.29403580618877273,1.0422708263230538,3.89,85.03454941676212,14kmh,low
1953,3,11,stance,0.07719399316898914,0.8377657079801681,-0.8599032071279932,3.0134455106285274,0.6266033707750224,-1.7206286588920001,1.620230655481069,0.65421624636513,-2.9226142883841066,-0.0985073809471797,0.12096460767166028,-0.2812681273545604,1.1761222712933777,3.89,85.03454941676212,14kmh,low
1954,3,11,stance,0.08148254834504409,0.4878595423310056,-1.1066030401180615,2.9482548066786163,0.6814920154802292,-0.6448102166850311,0.9432077278413608,0.8994117986462367,-2.123151842778108,-0.6448601897854773,0.10186814191211843,-0.26229807539862754,1.3131878418057714,3.89,85.03454941676212,14kmh,low
1955,3,11,stance,0.08577110352109904,0.28477311638630054,-1.1398000625100195,3.0864222015899565,0.6328591807224353,-1.6188274527811608,0.6621314491486692,0.33411463851894235,-1.1221033168931123,0.1666164856648059,0.1094334176109857,-0.23841783337790826,1.4499866564457857,3.89,85.03454941676212,14kmh,low
1956,3,11,stance,0.090059658697154,0.6160089647439645,-1.3635861084773198,4.068630257336705,0.6827504758335706,-1.8048246524534781,1.9306435195111469,0.35568662210075386,-1.7426575699303448,1.309348284934093,0.1125898552730312,-0.2111510129203274,1.5832149707674907,3.89,85.03454941676212,14kmh,low
1957,3,11,stance,0.09434821387320895,0.3300702540760192,-1.0134925208202739,3.3348706256433123,0.9211935883904799,-1.543010670299156,1.744470866448225,0.9887261911218292,-1.2038175392728365,0.8525976514797526,0.12412174631268764,-0.18207974827380616,1.7094353988041622,3.89,85.03454941676212,14kmh,low
